"Data Set 1:Time(s)","Data Set 1:Potential(mV)"
37.159999999999997,291.50581359863281
37.18,302.15263366699219
37.200000000000003,308.54034423828125
37.219999999999999,307.11936950683594
37.240000000000002,303.57170104980469
37.259999999999998,302.15263366699219
37.280000000000001,300.02212524414062
37.299999999999997,300.02212524414062
37.32,303.57170104980469
37.340000000000003,308.54034423828125
37.359999999999999,317.05665588378906
37.380000000000003,322.02339172363281
37.399999999999999,321.31385803222656
37.420000000000002,322.73292541503906
37.439999999999998,319.89479064941406
37.460000000000001,320.60432434082031
37.479999999999997,314.9261474609375
37.5,306.40983581542969
37.520000000000003,302.15263366699219
37.539999999999999,304.99076843261719
37.560000000000002,309.95941162109375
37.579999999999998,320.60432434082031
37.600000000000001,324.86343383789062
37.619999999999997,322.02339172363281
37.640000000000001,316.34712219238281
37.659999999999997,311.37847900390625
37.68,309.95941162109375
37.700000000000003,307.82890319824219
37.719999999999999,305.70030212402344
37.740000000000002,300.73165893554688
37.759999999999998,301.44309997558594
37.780000000000001,309.95941162109375
37.799999999999997,319.89479064941406
37.82,315.63758850097656
37.840000000000003,309.95941162109375
37.859999999999999,314.9261474609375
37.880000000000003,320.60432434082031
37.899999999999999,319.18525695800781
37.920000000000002,318.47572326660156
37.939999999999998,315.63758850097656
37.960000000000001,304.99076843261719
37.979999999999997,301.44309997558594
38,315.63758850097656
38.020000000000003,323.44436645507812
38.039999999999999,327.70156860351562
38.060000000000002,331.96067810058594
38.079999999999998,328.41110229492188
38.100000000000001,323.44436645507812
38.119999999999997,318.47572326660156
38.140000000000001,308.54034423828125
38.159999999999997,287.95814514160156
38.18,280.86090087890625
38.200000000000003,279.43992614746094
38.219999999999999,268.79501342773438
38.240000000000002,267.37594604492188
38.259999999999998,278.02085876464844
38.280000000000001,280.86090087890625
38.299999999999997,273.76365661621094
38.32,269.50454711914062
38.340000000000003,268.79501342773438
38.359999999999999,273.76365661621094
38.380000000000003,281.5704345703125
38.399999999999999,293.63441467285156
38.420000000000002,285.11810302734375
38.439999999999998,274.47319030761719
38.460000000000001,270.21408081054688
38.479999999999997,298.60305786132812
38.5,325.57296752929688
38.520000000000003,328.41110229492188
38.539999999999999,328.41110229492188
38.560000000000002,324.86343383789062
38.579999999999998,322.73292541503906
38.600000000000001,328.41110229492188
38.619999999999997,331.25114440917969
38.640000000000001,331.25114440917969
38.659999999999997,330.54161071777344
38.68,331.96067810058594
38.700000000000003,331.25114440917969
38.719999999999999,331.25114440917969
38.740000000000002,328.41110229492188
38.759999999999998,322.02339172363281
38.780000000000001,300.02212524414062
38.799999999999997,283.69903564453125
38.82,294.34585571289062
38.840000000000003,304.28123474121094
38.859999999999999,308.54034423828125
38.880000000000003,320.60432434082031
38.899999999999999,323.44436645507812
38.920000000000002,311.37847900390625
38.939999999999998,283.69903564453125
38.960000000000001,270.21408081054688
38.979999999999997,268.79501342773438
39,275.89225769042969
39.020000000000003,283.69903564453125
39.039999999999999,292.92488098144531
39.060000000000002,307.82890319824219
39.079999999999998,317.76618957519531
39.100000000000001,320.60432434082031
39.119999999999997,325.57296752929688
39.140000000000001,326.28250122070312
39.159999999999997,320.60432434082031
39.18,325.57296752929688
39.200000000000003,328.41110229492188
39.219999999999999,331.25114440917969
39.240000000000002,330.54161071777344
39.259999999999998,330.54161071777344
39.280000000000001,331.25114440917969
39.299999999999997,329.12063598632812
39.32,327.70156860351562
39.340000000000003,324.86343383789062
39.359999999999999,323.44436645507812
39.380000000000003,322.02339172363281
39.399999999999999,317.76618957519531
39.420000000000002,315.63758850097656
39.439999999999998,314.9261474609375
39.460000000000001,316.34712219238281
39.479999999999997,321.31385803222656
39.5,322.02339172363281
39.520000000000003,317.76618957519531
39.539999999999999,317.76618957519531
39.560000000000002,311.37847900390625
39.579999999999998,307.11936950683594
39.600000000000001,305.70030212402344
39.619999999999997,306.40983581542969
39.640000000000001,295.05538940429688
39.659999999999997,275.89225769042969
39.68,268.08547973632812
39.700000000000003,280.1513671875
39.719999999999999,293.63441467285156
39.740000000000002,304.99076843261719
39.759999999999998,314.21661376953125
39.780000000000001,325.57296752929688
39.799999999999997,330.54161071777344
39.82,332.67021179199219
39.840000000000003,331.25114440917969
39.859999999999999,331.96067810058594
39.880000000000003,332.67021179199219
39.899999999999999,331.96067810058594
39.920000000000002,331.96067810058594
39.939999999999998,329.12063598632812
39.960000000000001,325.57296752929688
39.979999999999997,317.76618957519531
40,303.57170104980469
40.020000000000003,283.69903564453125
40.039999999999999,269.50454711914062
40.060000000000002,275.18272399902344
40.079999999999998,289.37721252441406
40.100000000000001,300.02212524414062
40.119999999999997,300.73165893554688
40.140000000000001,305.70030212402344
40.159999999999997,315.63758850097656
40.18,321.31385803222656
40.200000000000003,321.31385803222656
40.219999999999999,326.99203491210938
40.240000000000002,331.25114440917969
40.259999999999998,331.25114440917969
40.280000000000001,331.96067810058594
40.299999999999997,330.54161071777344
40.32,331.25114440917969
40.340000000000003,329.83016967773438
40.359999999999999,328.41110229492188
40.380000000000003,326.28250122070312
40.399999999999999,328.41110229492188
40.420000000000002,326.99203491210938
40.439999999999998,324.86343383789062
40.460000000000001,318.47572326660156
40.479999999999997,312.0880126953125
40.5,309.95941162109375
40.520000000000003,302.86216735839844
40.539999999999999,298.60305786132812
40.560000000000002,295.76492309570312
40.579999999999998,281.5704345703125
40.600000000000001,277.31132507324219
40.619999999999997,276.60179138183594
40.640000000000001,273.76365661621094
40.659999999999997,269.50454711914062
40.68,276.60179138183594
40.700000000000003,283.69903564453125
40.719999999999999,295.05538940429688
40.740000000000002,290.79627990722656
40.759999999999998,280.1513671875
40.780000000000001,283.69903564453125
40.799999999999997,299.31259155273438
40.82,305.70030212402344
40.840000000000003,312.79754638671875
40.859999999999999,322.02339172363281
40.880000000000003,321.31385803222656
40.899999999999999,318.47572326660156
40.920000000000002,325.57296752929688
40.939999999999998,331.96067810058594
40.960000000000001,332.67021179199219
40.979999999999997,332.67021179199219
41,331.96067810058594
41.020000000000003,331.96067810058594
41.039999999999999,331.96067810058594
41.060000000000002,331.25114440917969
41.079999999999998,330.54161071777344
41.100000000000001,330.54161071777344
41.119999999999997,329.83016967773438
41.140000000000001,329.12063598632812
41.159999999999997,326.99203491210938
41.18,322.02339172363281
41.200000000000003,319.18525695800781
41.219999999999999,314.9261474609375
41.240000000000002,304.99076843261719
41.259999999999998,295.76492309570312
41.280000000000001,285.82763671875
41.299999999999997,282.989501953125
41.32,278.73039245605469
41.340000000000003,283.69903564453125
41.359999999999999,277.31132507324219
41.380000000000003,274.47319030761719
41.399999999999999,287.24861145019531
41.420000000000002,287.95814514160156
41.439999999999998,292.92488098144531
41.460000000000001,302.86216735839844
41.479999999999997,307.11936950683594
41.5,309.95941162109375
41.520000000000003,314.21661376953125
41.539999999999999,318.47572326660156
41.560000000000002,322.73292541503906
41.579999999999998,325.57296752929688
41.600000000000001,326.99203491210938
41.619999999999997,328.41110229492188
41.640000000000001,329.83016967773438
41.659999999999997,331.96067810058594
41.68,333.37974548339844
41.700000000000003,332.67021179199219
41.719999999999999,333.37974548339844
41.740000000000002,334.08927917480469
41.759999999999998,331.96067810058594
41.780000000000001,331.25114440917969
41.799999999999997,331.96067810058594
41.82,329.83016967773438
41.840000000000003,324.15390014648438
41.859999999999999,314.9261474609375
41.880000000000003,306.40983581542969
41.899999999999999,302.86216735839844
41.920000000000002,290.08674621582031
41.939999999999998,278.02085876464844
41.960000000000001,275.89225769042969
41.979999999999997,275.18272399902344
42,273.76365661621094
42.020000000000003,278.02085876464844
42.039999999999999,292.92488098144531
42.060000000000002,303.57170104980469
42.079999999999998,301.44309997558594
42.100000000000001,300.02212524414062
42.119999999999997,308.54034423828125
42.140000000000001,321.31385803222656
42.159999999999997,324.86343383789062
42.18,327.70156860351562
42.200000000000003,332.67021179199219
42.219999999999999,334.79881286621094
42.240000000000002,333.37974548339844
42.259999999999998,334.08927917480469
42.280000000000001,334.08927917480469
42.299999999999997,335.50834655761719
42.32,335.50834655761719
42.340000000000003,331.96067810058594
42.359999999999999,327.70156860351562
42.380000000000003,326.28250122070312
42.399999999999999,327.70156860351562
42.420000000000002,325.57296752929688
42.439999999999998,319.18525695800781
42.460000000000001,317.05665588378906
42.479999999999997,314.9261474609375
42.5,313.507080078125
42.520000000000003,314.9261474609375
42.539999999999999,312.79754638671875
42.560000000000002,304.28123474121094
42.579999999999998,302.86216735839844
42.600000000000001,308.54034423828125
42.619999999999997,312.79754638671875
42.640000000000001,309.95941162109375
42.659999999999997,296.47445678710938
42.68,279.43992614746094
42.700000000000003,274.47319030761719
42.719999999999999,274.47319030761719
42.740000000000002,275.18272399902344
42.759999999999998,273.76365661621094
42.780000000000001,273.76365661621094
42.799999999999997,276.60179138183594
42.82,287.95814514160156
42.840000000000003,292.21534729003906
42.859999999999999,296.47445678710938
42.880000000000003,305.70030212402344
42.899999999999999,309.2498779296875
42.920000000000002,307.82890319824219
42.939999999999998,301.44309997558594
42.960000000000001,297.89352416992188
42.979999999999997,300.02212524414062
43,307.11936950683594
43.020000000000003,312.79754638671875
43.039999999999999,317.76618957519531
43.060000000000002,323.44436645507812
43.079999999999998,328.41110229492188
43.100000000000001,333.37974548339844
43.119999999999997,334.08927917480469
43.140000000000001,335.50834655761719
43.159999999999997,338.348388671875
43.18,336.92741394042969
43.200000000000003,335.50834655761719
43.219999999999999,335.50834655761719
43.240000000000002,336.92741394042969
43.259999999999998,336.92741394042969
43.280000000000001,337.63885498046875
43.299999999999997,336.92741394042969
43.32,336.92741394042969
43.340000000000003,336.92741394042969
43.359999999999999,339.05792236328125
43.380000000000003,336.92741394042969
43.399999999999999,331.96067810058594
43.420000000000002,329.12063598632812
43.439999999999998,329.12063598632812
43.460000000000001,324.86343383789062
43.479999999999997,324.15390014648438
43.5,329.12063598632812
43.520000000000003,328.41110229492188
43.539999999999999,324.15390014648438
43.560000000000002,324.15390014648438
43.579999999999998,326.99203491210938
43.600000000000001,322.02339172363281
43.619999999999997,318.47572326660156
43.640000000000001,314.9261474609375
43.659999999999997,312.79754638671875
43.68,314.21661376953125
43.700000000000003,309.95941162109375
43.719999999999999,308.54034423828125
43.740000000000002,302.15263366699219
43.759999999999998,292.21534729003906
43.780000000000001,283.69903564453125
43.799999999999997,278.02085876464844
43.82,278.73039245605469
43.840000000000003,283.69903564453125
43.859999999999999,299.31259155273438
43.880000000000003,299.31259155273438
43.899999999999999,297.18399047851562
43.920000000000002,303.57170104980469
43.939999999999998,322.02339172363281
43.960000000000001,326.99203491210938
43.979999999999997,327.70156860351562
44,331.25114440917969
44.020000000000003,334.08927917480469
44.039999999999999,334.08927917480469
44.060000000000002,336.92741394042969
44.079999999999998,336.92741394042969
44.100000000000001,339.05792236328125
44.119999999999997,341.1865234375
44.140000000000001,340.47698974609375
44.159999999999997,339.05792236328125
44.18,340.47698974609375
44.200000000000003,338.348388671875
44.219999999999999,338.348388671875
44.240000000000002,336.21788024902344
44.259999999999998,334.79881286621094
44.280000000000001,331.96067810058594
44.299999999999997,324.15390014648438
44.32,320.60432434082031
44.340000000000003,310.6689453125
44.359999999999999,298.60305786132812
44.380000000000003,290.79627990722656
44.399999999999999,286.53717041015625
44.420000000000002,280.1513671875
44.439999999999998,281.5704345703125
44.460000000000001,279.43992614746094
44.479999999999997,280.1513671875
44.5,281.5704345703125
44.520000000000003,286.53717041015625
44.539999999999999,287.95814514160156
44.560000000000002,300.02212524414062
44.579999999999998,309.2498779296875
44.600000000000001,314.21661376953125
44.619999999999997,319.18525695800781
44.640000000000001,327.70156860351562
44.659999999999997,328.41110229492188
44.68,324.15390014648438
44.700000000000003,329.12063598632812
44.719999999999999,335.50834655761719
44.740000000000002,338.348388671875
44.759999999999998,339.7674560546875
44.780000000000001,341.89605712890625
44.799999999999997,341.1865234375
44.82,341.1865234375
44.840000000000003,341.1865234375
44.859999999999999,341.1865234375
44.880000000000003,341.89605712890625
44.899999999999999,341.1865234375
44.920000000000002,341.1865234375
44.939999999999998,341.89605712890625
44.960000000000001,340.47698974609375
44.979999999999997,338.348388671875
45,336.21788024902344
45.020000000000003,333.37974548339844
45.039999999999999,331.96067810058594
45.060000000000002,331.96067810058594
45.079999999999998,331.96067810058594
45.100000000000001,326.28250122070312
45.119999999999997,322.02339172363281
45.140000000000001,322.73292541503906
45.159999999999997,321.31385803222656
45.18,312.0880126953125
45.200000000000003,299.31259155273438
45.219999999999999,290.79627990722656
45.240000000000002,285.11810302734375
45.259999999999998,281.5704345703125
45.280000000000001,280.86090087890625
45.299999999999997,279.43992614746094
45.32,280.1513671875
45.340000000000003,282.989501953125
45.359999999999999,282.989501953125
45.380000000000003,279.43992614746094
45.399999999999999,279.43992614746094
45.420000000000002,280.1513671875
45.439999999999998,282.27996826171875
45.460000000000001,288.66767883300781
45.479999999999997,297.89352416992188
45.5,302.15263366699219
45.520000000000003,298.60305786132812
45.539999999999999,297.18399047851562
45.560000000000002,302.15263366699219
45.579999999999998,309.95941162109375
45.600000000000001,314.21661376953125
45.619999999999997,320.60432434082031
45.640000000000001,330.54161071777344
45.659999999999997,334.08927917480469
45.68,334.08927917480469
45.700000000000003,333.37974548339844
45.719999999999999,331.96067810058594
45.740000000000002,331.96067810058594
45.759999999999998,332.67021179199219
45.780000000000001,336.21788024902344
45.799999999999997,335.50834655761719
45.82,334.08927917480469
45.840000000000003,334.79881286621094
45.859999999999999,338.348388671875
45.880000000000003,339.7674560546875
45.899999999999999,339.7674560546875
45.920000000000002,340.47698974609375
45.939999999999998,340.47698974609375
45.960000000000001,338.348388671875
45.979999999999997,339.05792236328125
46,336.92741394042969
46.020000000000003,331.25114440917969
46.039999999999999,329.83016967773438
46.060000000000002,324.86343383789062
46.079999999999998,321.31385803222656
46.100000000000001,314.21661376953125
46.119999999999997,309.2498779296875
46.140000000000001,300.73165893554688
46.159999999999997,290.08674621582031
46.18,281.5704345703125
46.200000000000003,286.53717041015625
46.219999999999999,285.11810302734375
46.240000000000002,278.73039245605469
46.259999999999998,283.69903564453125
46.280000000000001,286.53717041015625
46.299999999999997,290.79627990722656
46.32,297.89352416992188
46.340000000000003,302.15263366699219
46.359999999999999,309.95941162109375
46.380000000000003,317.05665588378906
46.399999999999999,323.44436645507812
46.420000000000002,324.15390014648438
46.439999999999998,325.57296752929688
46.460000000000001,329.12063598632812
46.479999999999997,330.54161071777344
46.5,331.25114440917969
46.520000000000003,335.50834655761719
46.539999999999999,339.05792236328125
46.560000000000002,339.7674560546875
46.579999999999998,339.05792236328125
46.600000000000001,336.92741394042969
46.619999999999997,334.79881286621094
46.640000000000001,335.50834655761719
46.659999999999997,334.79881286621094
46.68,334.08927917480469
46.700000000000003,331.96067810058594
46.719999999999999,332.67021179199219
46.740000000000002,329.83016967773438
46.759999999999998,324.86343383789062
46.780000000000001,318.47572326660156
46.799999999999997,312.79754638671875
46.82,307.82890319824219
46.840000000000003,302.15263366699219
46.859999999999999,301.44309997558594
46.880000000000003,291.50581359863281
46.899999999999999,281.5704345703125
46.920000000000002,276.60179138183594
46.939999999999998,275.89225769042969
46.960000000000001,275.89225769042969
46.979999999999997,282.27996826171875
47,295.76492309570312
47.020000000000003,303.57170104980469
47.039999999999999,309.95941162109375
47.060000000000002,315.63758850097656
47.079999999999998,320.60432434082031
47.100000000000001,323.44436645507812
47.119999999999997,326.28250122070312
47.140000000000001,326.99203491210938
47.159999999999997,332.67021179199219
47.18,336.21788024902344
47.200000000000003,336.21788024902344
47.219999999999999,336.21788024902344
47.240000000000002,336.92741394042969
47.259999999999998,336.21788024902344
47.280000000000001,334.08927917480469
47.299999999999997,331.25114440917969
47.32,324.86343383789062
47.340000000000003,326.28250122070312
47.359999999999999,325.57296752929688
47.380000000000003,324.15390014648438
47.399999999999999,319.89479064941406
47.420000000000002,309.95941162109375
47.439999999999998,302.15263366699219
47.460000000000001,296.47445678710938
47.479999999999997,291.50581359863281
47.5,285.11810302734375
47.520000000000003,278.02085876464844
47.539999999999999,275.18272399902344
47.560000000000002,276.60179138183594
47.579999999999998,282.989501953125
47.600000000000001,275.89225769042969
47.619999999999997,281.5704345703125
47.640000000000001,293.63441467285156
47.659999999999997,300.73165893554688
47.68,312.79754638671875
47.700000000000003,317.76618957519531
47.719999999999999,319.18525695800781
47.740000000000002,319.18525695800781
47.759999999999998,321.31385803222656
47.780000000000001,323.44436645507812
47.799999999999997,322.73292541503906
47.82,325.57296752929688
47.840000000000003,329.12063598632812
47.859999999999999,329.12063598632812
47.880000000000003,330.54161071777344
47.899999999999999,331.25114440917969
47.920000000000002,331.25114440917969
47.939999999999998,331.25114440917969
47.960000000000001,331.25114440917969
47.979999999999997,331.25114440917969
48,327.70156860351562
48.020000000000003,322.73292541503906
48.039999999999999,316.34712219238281
48.060000000000002,311.37847900390625
48.079999999999998,307.82890319824219
48.100000000000001,295.76492309570312
48.119999999999997,275.89225769042969
48.140000000000001,272.34458923339844
48.159999999999997,273.76365661621094
48.18,275.89225769042969
48.200000000000003,290.08674621582031
48.219999999999999,301.44309997558594
48.240000000000002,308.54034423828125
48.259999999999998,315.63758850097656
48.280000000000001,322.02339172363281
48.299999999999997,329.83016967773438
48.32,333.37974548339844
48.340000000000003,333.37974548339844
48.359999999999999,334.79881286621094
48.380000000000003,332.67021179199219
48.399999999999999,331.96067810058594
48.420000000000002,331.96067810058594
48.439999999999998,330.54161071777344
48.460000000000001,329.83016967773438
48.479999999999997,329.12063598632812
48.5,329.12063598632812
48.520000000000003,322.02339172363281
48.539999999999999,317.76618957519531
48.560000000000002,321.31385803222656
48.579999999999998,319.89479064941406
48.600000000000001,315.63758850097656
48.619999999999997,303.57170104980469
48.640000000000001,288.66767883300781
48.659999999999997,280.86090087890625
48.68,273.76365661621094
48.700000000000003,273.05412292480469
48.719999999999999,273.05412292480469
48.740000000000002,277.31132507324219
48.759999999999998,283.69903564453125
48.780000000000001,293.63441467285156
48.799999999999997,302.86216735839844
48.82,304.99076843261719
48.840000000000003,316.34712219238281
48.859999999999999,315.63758850097656
48.880000000000003,311.37847900390625
48.899999999999999,308.54034423828125
48.920000000000002,309.95941162109375
48.939999999999998,310.6689453125
48.960000000000001,310.6689453125
48.979999999999997,314.21661376953125
49,322.02339172363281
49.020000000000003,322.02339172363281
49.039999999999999,322.02339172363281
49.060000000000002,324.15390014648438
49.079999999999998,327.70156860351562
49.100000000000001,331.96067810058594
49.119999999999997,333.37974548339844
49.140000000000001,333.37974548339844
49.159999999999997,332.67021179199219
49.18,329.83016967773438
49.200000000000003,325.57296752929688
49.219999999999999,325.57296752929688
49.240000000000002,323.44436645507812
49.259999999999998,325.57296752929688
49.280000000000001,322.73292541503906
49.299999999999997,317.76618957519531
49.32,317.76618957519531
49.340000000000003,313.507080078125
49.359999999999999,310.6689453125
49.380000000000003,307.11936950683594
49.399999999999999,298.60305786132812
49.420000000000002,295.05538940429688
49.439999999999998,285.11810302734375
49.460000000000001,273.05412292480469
49.479999999999997,269.50454711914062
49.5,276.60179138183594
49.520000000000003,281.5704345703125
49.539999999999999,291.50581359863281
49.560000000000002,300.02212524414062
49.579999999999998,300.02212524414062
49.600000000000001,296.47445678710938
49.619999999999997,304.28123474121094
49.640000000000001,312.0880126953125
49.659999999999997,314.9261474609375
49.68,316.34712219238281
49.700000000000003,319.18525695800781
49.719999999999999,320.60432434082031
49.740000000000002,322.02339172363281
49.759999999999998,325.57296752929688
49.780000000000001,326.99203491210938
49.799999999999997,327.70156860351562
49.82,326.28250122070312
49.840000000000003,327.70156860351562
49.859999999999999,326.99203491210938
49.880000000000003,326.28250122070312
49.899999999999999,326.28250122070312
49.920000000000002,325.57296752929688
49.939999999999998,323.44436645507812
49.960000000000001,319.18525695800781
49.979999999999997,312.79754638671875
50,303.57170104980469
50.020000000000003,300.02212524414062
50.039999999999999,298.60305786132812
50.060000000000002,286.53717041015625
50.079999999999998,282.27996826171875
50.100000000000001,280.1513671875
50.119999999999997,285.11810302734375
50.140000000000001,280.86090087890625
50.159999999999997,272.34458923339844
50.18,264.53590393066406
50.200000000000003,263.82637023925781
50.219999999999999,263.82637023925781
50.240000000000002,270.92361450195312
50.259999999999998,280.1513671875
50.280000000000001,284.4085693359375
50.299999999999997,291.50581359863281
50.32,302.15263366699219
50.340000000000003,310.6689453125
50.359999999999999,318.47572326660156
50.380000000000003,322.02339172363281
50.399999999999999,322.02339172363281
50.420000000000002,323.44436645507812
50.439999999999998,323.44436645507812
50.460000000000001,324.86343383789062
50.479999999999997,322.02339172363281
50.5,321.31385803222656
50.520000000000003,320.60432434082031
50.539999999999999,317.76618957519531
50.560000000000002,315.63758850097656
50.579999999999998,312.0880126953125
50.600000000000001,297.89352416992188
50.619999999999997,279.43992614746094
50.640000000000001,273.05412292480469
50.659999999999997,270.21408081054688
50.68,263.11683654785156
50.700000000000003,264.53590393066406
50.719999999999999,263.82637023925781
50.740000000000002,264.53590393066406
50.759999999999998,273.05412292480469
50.780000000000001,291.50581359863281
50.799999999999997,302.86216735839844
50.82,313.507080078125
50.840000000000003,316.34712219238281
50.859999999999999,316.34712219238281
50.880000000000003,317.05665588378906
50.899999999999999,319.18525695800781
50.920000000000002,320.60432434082031
50.939999999999998,319.18525695800781
50.960000000000001,319.89479064941406
50.979999999999997,322.02339172363281
51,319.18525695800781
51.020000000000003,318.47572326660156
51.039999999999999,316.34712219238281
51.060000000000002,312.79754638671875
51.079999999999998,311.37847900390625
51.100000000000001,311.37847900390625
51.119999999999997,309.2498779296875
51.140000000000001,305.70030212402344
51.159999999999997,301.44309997558594
51.18,293.63441467285156
51.200000000000003,292.21534729003906
51.219999999999999,290.08674621582031
51.240000000000002,278.73039245605469
51.259999999999998,265.95687866210938
51.280000000000001,258.15010070800781
51.299999999999997,256.01959228515625
51.32,256.7291259765625
51.340000000000003,257.43865966796875
51.359999999999999,255.31005859375
51.380000000000003,255.31005859375
51.399999999999999,255.31005859375
51.420000000000002,256.7291259765625
51.439999999999998,266.66641235351562
51.460000000000001,268.08547973632812
51.479999999999997,278.73039245605469
51.5,287.95814514160156
51.520000000000003,289.37721252441406
51.539999999999999,286.53717041015625
51.560000000000002,291.50581359863281
51.579999999999998,295.05538940429688
51.600000000000001,302.86216735839844
51.619999999999997,311.37847900390625
51.640000000000001,311.37847900390625
51.659999999999997,314.9261474609375
51.68,316.34712219238281
51.700000000000003,315.63758850097656
51.719999999999999,315.63758850097656
51.740000000000002,317.05665588378906
51.759999999999998,317.76618957519531
51.780000000000001,319.18525695800781
51.799999999999997,318.47572326660156
51.82,319.18525695800781
51.840000000000003,318.47572326660156
51.859999999999999,319.18525695800781
51.880000000000003,319.18525695800781
51.899999999999999,319.89479064941406
51.920000000000002,318.47572326660156
51.939999999999998,317.76618957519531
51.960000000000001,318.47572326660156
51.979999999999997,317.05665588378906
52,318.47572326660156
52.020000000000003,312.79754638671875
52.039999999999999,304.28123474121094
52.060000000000002,300.02212524414062
52.079999999999998,298.60305786132812
52.100000000000001,296.47445678710938
52.119999999999997,296.47445678710938
52.140000000000001,295.76492309570312
52.159999999999997,294.34585571289062
52.18,293.63441467285156
52.200000000000003,292.92488098144531
52.219999999999999,292.92488098144531
52.240000000000002,292.21534729003906
52.259999999999998,291.50581359863281
52.280000000000001,290.79627990722656
52.299999999999997,291.50581359863281
52.32,290.08674621582031
52.340000000000003,290.08674621582031
52.359999999999999,287.24861145019531
52.380000000000003,285.11810302734375
52.399999999999999,284.4085693359375
52.420000000000002,282.989501953125
52.439999999999998,282.27996826171875
52.460000000000001,280.86090087890625
52.479999999999997,279.43992614746094
52.5,278.73039245605469
52.520000000000003,278.02085876464844
52.539999999999999,275.89225769042969
52.560000000000002,275.18272399902344
52.579999999999998,273.05412292480469
52.600000000000001,272.34458923339844
52.619999999999997,271.63314819335938
52.640000000000001,270.92361450195312
52.659999999999997,270.92361450195312
52.68,268.79501342773438
52.700000000000003,268.79501342773438
52.719999999999999,269.50454711914062
52.740000000000002,268.79501342773438
52.759999999999998,269.50454711914062
52.780000000000001,268.79501342773438
52.799999999999997,269.50454711914062
52.82,268.79501342773438
52.840000000000003,270.21408081054688
52.859999999999999,269.50454711914062
52.880000000000003,269.50454711914062
52.899999999999999,268.79501342773438
52.920000000000002,268.79501342773438
52.939999999999998,268.08547973632812
52.960000000000001,267.37594604492188
52.979999999999997,267.37594604492188
53,267.37594604492188
53.020000000000003,268.79501342773438
53.039999999999999,268.79501342773438
53.060000000000002,268.08547973632812
53.079999999999998,267.37594604492188
53.100000000000001,266.66641235351562
53.119999999999997,267.37594604492188
53.140000000000001,267.37594604492188
53.159999999999997,267.37594604492188
53.18,268.79501342773438
53.200000000000003,269.50454711914062
53.219999999999999,270.92361450195312
53.240000000000002,270.21408081054688
53.259999999999998,270.92361450195312
53.280000000000001,270.21408081054688
53.299999999999997,272.34458923339844
53.32,270.92361450195312
53.340000000000003,271.63314819335938
53.359999999999999,271.63314819335938
53.380000000000003,272.34458923339844
53.399999999999999,272.34458923339844
53.420000000000002,273.05412292480469
53.439999999999998,270.92361450195312
53.460000000000001,273.05412292480469
53.479999999999997,272.34458923339844
53.5,271.63314819335938
53.520000000000003,271.63314819335938
53.539999999999999,272.34458923339844
53.560000000000002,270.92361450195312
53.579999999999998,271.63314819335938
53.600000000000001,270.92361450195312
53.619999999999997,269.50454711914062
53.640000000000001,270.21408081054688
53.659999999999997,269.50454711914062
53.68,269.50454711914062
53.700000000000003,268.79501342773438
53.719999999999999,268.79501342773438
53.740000000000002,268.08547973632812
53.759999999999998,267.37594604492188
53.780000000000001,267.37594604492188
53.799999999999997,268.08547973632812
53.82,266.66641235351562
53.840000000000003,264.53590393066406
53.859999999999999,264.53590393066406
53.880000000000003,265.24734497070312
53.899999999999999,264.53590393066406
53.920000000000002,263.11683654785156
53.939999999999998,263.82637023925781
53.960000000000001,263.82637023925781
53.979999999999997,261.69776916503906
54,261.69776916503906
54.020000000000003,261.69776916503906
54.039999999999999,261.69776916503906
54.060000000000002,260.98823547363281
54.079999999999998,259.56916809082031
54.100000000000001,260.27870178222656
54.119999999999997,258.85963439941406
54.140000000000001,258.85963439941406
54.159999999999997,256.7291259765625
54.18,258.15010070800781
54.200000000000003,256.01959228515625
54.219999999999999,256.7291259765625
54.240000000000002,256.7291259765625
54.259999999999998,256.7291259765625
54.280000000000001,256.01959228515625
54.299999999999997,257.43865966796875
54.32,256.01959228515625
54.340000000000003,257.43865966796875
54.359999999999999,258.15010070800781
54.380000000000003,258.85963439941406
54.399999999999999,259.56916809082031
54.420000000000002,258.85963439941406
54.439999999999998,260.27870178222656
54.460000000000001,258.85963439941406
54.479999999999997,260.98823547363281
54.5,260.98823547363281
54.520000000000003,260.27870178222656
54.539999999999999,259.56916809082031
54.560000000000002,259.56916809082031
54.579999999999998,260.98823547363281
54.600000000000001,260.27870178222656
54.619999999999997,260.98823547363281
54.640000000000001,260.98823547363281
54.659999999999997,260.27870178222656
54.68,260.27870178222656
54.700000000000003,261.69776916503906
54.719999999999999,260.98823547363281
54.740000000000002,260.27870178222656
54.759999999999998,260.27870178222656
54.780000000000001,260.98823547363281
54.799999999999997,260.98823547363281
54.82,262.40730285644531
54.840000000000003,262.40730285644531
54.859999999999999,263.82637023925781
54.880000000000003,263.11683654785156
54.899999999999999,263.82637023925781
54.920000000000002,264.53590393066406
54.939999999999998,263.11683654785156
54.960000000000001,264.53590393066406
54.979999999999997,265.24734497070312
55,265.24734497070312
55.020000000000003,265.24734497070312
55.039999999999999,265.95687866210938
55.060000000000002,265.95687866210938
55.079999999999998,267.37594604492188
55.100000000000001,267.37594604492188
55.119999999999997,268.79501342773438
55.140000000000001,269.50454711914062
55.159999999999997,267.37594604492188
55.18,269.50454711914062
55.200000000000003,267.37594604492188
55.219999999999999,268.79501342773438
55.240000000000002,268.08547973632812
