"Data Set 1:Time(s)","Data Set 1:Potential(mV)"
37.140000000000001,299.31259155273438
37.159999999999997,290.08674621582031
37.18,278.73039245605469
37.200000000000003,278.73039245605469
37.219999999999999,278.02085876464844
37.240000000000002,287.24861145019531
37.259999999999998,294.34585571289062
37.280000000000001,285.82763671875
37.299999999999997,278.73039245605469
37.32,282.27996826171875
37.340000000000003,288.66767883300781
37.359999999999999,323.44436645507812
37.380000000000003,339.05792236328125
37.399999999999999,333.37974548339844
37.420000000000002,333.37974548339844
37.439999999999998,340.47698974609375
37.460000000000001,339.05792236328125
37.479999999999997,339.7674560546875
37.5,339.7674560546875
37.520000000000003,338.348388671875
37.539999999999999,337.63885498046875
37.560000000000002,335.50834655761719
37.579999999999998,334.08927917480469
37.600000000000001,331.25114440917969
37.619999999999997,322.02339172363281
37.640000000000001,310.6689453125
37.659999999999997,288.66767883300781
37.68,286.53717041015625
37.700000000000003,282.27996826171875
37.719999999999999,276.60179138183594
37.740000000000002,281.5704345703125
37.759999999999998,291.50581359863281
37.780000000000001,305.70030212402344
37.799999999999997,318.47572326660156
37.82,322.73292541503906
37.840000000000003,320.60432434082031
37.859999999999999,326.28250122070312
37.880000000000003,338.348388671875
37.899999999999999,339.7674560546875
37.920000000000002,339.7674560546875
37.939999999999998,338.348388671875
37.960000000000001,327.70156860351562
37.979999999999997,315.63758850097656
38,302.86216735839844
38.020000000000003,285.11810302734375
38.039999999999999,281.5704345703125
38.060000000000002,285.82763671875
38.079999999999998,288.66767883300781
38.100000000000001,297.89352416992188
38.119999999999997,307.82890319824219
38.140000000000001,325.57296752929688
38.159999999999997,326.99203491210938
38.18,336.21788024902344
38.200000000000003,339.7674560546875
38.219999999999999,338.348388671875
38.240000000000002,336.21788024902344
38.259999999999998,334.79881286621094
38.280000000000001,333.37974548339844
38.299999999999997,330.54161071777344
38.32,334.08927917480469
38.340000000000003,329.83016967773438
38.359999999999999,326.99203491210938
38.380000000000003,316.34712219238281
38.399999999999999,312.79754638671875
38.420000000000002,301.44309997558594
38.439999999999998,289.37721252441406
38.460000000000001,279.43992614746094
38.479999999999997,280.1513671875
38.5,280.1513671875
38.520000000000003,278.73039245605469
38.539999999999999,278.73039245605469
38.560000000000002,280.86090087890625
38.579999999999998,292.21534729003906
38.600000000000001,311.37847900390625
38.619999999999997,319.89479064941406
38.640000000000001,312.79754638671875
38.659999999999997,311.37847900390625
38.68,329.83016967773438
38.700000000000003,326.99203491210938
38.719999999999999,317.76618957519531
38.740000000000002,309.2498779296875
38.759999999999998,325.57296752929688
38.780000000000001,334.79881286621094
38.799999999999997,337.63885498046875
38.82,333.37974548339844
38.840000000000003,338.348388671875
38.859999999999999,339.05792236328125
38.880000000000003,338.348388671875
38.899999999999999,338.348388671875
38.920000000000002,339.7674560546875
38.939999999999998,339.7674560546875
38.960000000000001,338.348388671875
38.979999999999997,337.63885498046875
39,336.92741394042969
39.020000000000003,335.50834655761719
39.039999999999999,323.44436645507812
39.060000000000002,301.44309997558594
39.079999999999998,290.79627990722656
39.100000000000001,280.1513671875
39.119999999999997,292.21534729003906
39.140000000000001,313.507080078125
39.159999999999997,309.2498779296875
39.18,282.27996826171875
39.200000000000003,288.66767883300781
39.219999999999999,291.50581359863281
39.240000000000002,297.18399047851562
39.259999999999998,316.34712219238281
39.280000000000001,331.25114440917969
39.299999999999997,325.57296752929688
39.32,302.86216735839844
39.340000000000003,304.28123474121094
39.359999999999999,331.25114440917969
39.380000000000003,332.67021179199219
39.399999999999999,334.79881286621094
39.420000000000002,336.92741394042969
39.439999999999998,339.7674560546875
39.460000000000001,339.05792236328125
39.479999999999997,339.7674560546875
39.5,339.05792236328125
39.520000000000003,338.348388671875
39.539999999999999,338.348388671875
39.560000000000002,336.21788024902344
39.579999999999998,334.08927917480469
39.600000000000001,323.44436645507812
39.619999999999997,320.60432434082031
39.640000000000001,317.76618957519531
39.659999999999997,305.70030212402344
39.68,286.53717041015625
39.700000000000003,282.27996826171875
39.719999999999999,282.27996826171875
39.740000000000002,278.02085876464844
39.759999999999998,299.31259155273438
39.780000000000001,317.05665588378906
39.799999999999997,321.31385803222656
39.82,322.73292541503906
39.840000000000003,329.12063598632812
39.859999999999999,336.92741394042969
39.880000000000003,339.05792236328125
39.899999999999999,336.92741394042969
39.920000000000002,337.63885498046875
39.939999999999998,337.63885498046875
39.960000000000001,336.21788024902344
39.979999999999997,334.08927917480469
40,321.31385803222656
40.020000000000003,307.82890319824219
40.039999999999999,304.99076843261719
40.060000000000002,281.5704345703125
40.079999999999998,279.43992614746094
40.100000000000001,297.89352416992188
40.119999999999997,329.12063598632812
40.140000000000001,305.70030212402344
40.159999999999997,280.86090087890625
40.18,278.02085876464844
40.200000000000003,287.95814514160156
40.219999999999999,295.05538940429688
40.240000000000002,292.21534729003906
40.259999999999998,292.21534729003906
40.280000000000001,292.21534729003906
40.299999999999997,295.76492309570312
40.32,309.95941162109375
40.340000000000003,312.0880126953125
40.359999999999999,310.6689453125
40.380000000000003,296.47445678710938
40.399999999999999,294.34585571289062
40.420000000000002,307.82890319824219
40.439999999999998,319.89479064941406
40.460000000000001,311.37847900390625
40.479999999999997,305.70030212402344
40.5,314.9261474609375
40.520000000000003,314.21661376953125
40.539999999999999,314.21661376953125
40.560000000000002,314.9261474609375
40.579999999999998,315.63758850097656
40.600000000000001,303.57170104980469
40.619999999999997,288.66767883300781
40.640000000000001,280.1513671875
40.659999999999997,282.27996826171875
40.68,275.89225769042969
40.700000000000003,280.86090087890625
40.719999999999999,298.60305786132812
40.740000000000002,312.0880126953125
40.759999999999998,315.63758850097656
40.780000000000001,325.57296752929688
40.799999999999997,320.60432434082031
40.82,316.34712219238281
40.840000000000003,323.44436645507812
40.859999999999999,329.83016967773438
40.880000000000003,332.67021179199219
40.899999999999999,334.08927917480469
40.920000000000002,336.92741394042969
40.939999999999998,336.92741394042969
40.960000000000001,334.08927917480469
40.979999999999997,336.21788024902344
41,331.25114440917969
41.020000000000003,326.99203491210938
41.039999999999999,317.05665588378906
41.060000000000002,311.37847900390625
41.079999999999998,307.11936950683594
41.100000000000001,285.11810302734375
41.119999999999997,276.60179138183594
41.140000000000001,288.66767883300781
41.159999999999997,299.31259155273438
41.18,295.05538940429688
41.200000000000003,314.21661376953125
41.219999999999999,325.57296752929688
41.240000000000002,329.83016967773438
41.259999999999998,334.79881286621094
41.280000000000001,336.21788024902344
41.299999999999997,336.92741394042969
41.32,337.63885498046875
41.340000000000003,337.63885498046875
41.359999999999999,337.63885498046875
41.380000000000003,336.92741394042969
41.399999999999999,334.08927917480469
41.420000000000002,328.41110229492188
41.439999999999998,326.99203491210938
41.460000000000001,317.76618957519531
41.479999999999997,303.57170104980469
41.5,282.27996826171875
41.520000000000003,275.18272399902344
41.539999999999999,275.89225769042969
41.560000000000002,276.60179138183594
41.579999999999998,292.92488098144531
41.600000000000001,310.6689453125
41.619999999999997,325.57296752929688
41.640000000000001,336.21788024902344
41.659999999999997,336.21788024902344
41.68,337.63885498046875
41.700000000000003,336.92741394042969
41.719999999999999,333.37974548339844
41.740000000000002,329.12063598632812
41.759999999999998,330.54161071777344
41.780000000000001,329.83016967773438
41.799999999999997,326.99203491210938
41.82,313.507080078125
41.840000000000003,297.18399047851562
41.859999999999999,289.37721252441406
41.880000000000003,276.60179138183594
41.899999999999999,282.989501953125
41.920000000000002,280.86090087890625
41.939999999999998,279.43992614746094
41.960000000000001,294.34585571289062
41.979999999999997,314.21661376953125
42,313.507080078125
42.020000000000003,317.05665588378906
42.039999999999999,329.83016967773438
42.060000000000002,334.79881286621094
42.079999999999998,335.50834655761719
42.100000000000001,336.21788024902344
42.119999999999997,335.50834655761719
42.140000000000001,337.63885498046875
42.159999999999997,337.63885498046875
42.18,337.63885498046875
42.200000000000003,336.92741394042969
42.219999999999999,337.63885498046875
42.240000000000002,335.50834655761719
42.259999999999998,332.67021179199219
42.280000000000001,334.08927917480469
42.299999999999997,333.37974548339844
42.32,327.70156860351562
42.340000000000003,324.15390014648438
42.359999999999999,324.15390014648438
42.380000000000003,313.507080078125
42.399999999999999,300.73165893554688
42.420000000000002,290.79627990722656
42.439999999999998,285.11810302734375
42.460000000000001,275.89225769042969
42.479999999999997,276.60179138183594
42.5,276.60179138183594
42.520000000000003,280.1513671875
42.539999999999999,297.89352416992188
42.560000000000002,314.9261474609375
42.579999999999998,319.18525695800781
42.600000000000001,326.28250122070312
42.619999999999997,326.99203491210938
42.640000000000001,332.67021179199219
42.659999999999997,334.79881286621094
42.68,334.08927917480469
42.700000000000003,336.21788024902344
42.719999999999999,336.92741394042969
42.740000000000002,335.50834655761719
42.759999999999998,327.70156860351562
42.780000000000001,323.44436645507812
42.799999999999997,327.70156860351562
42.82,326.99203491210938
42.840000000000003,319.18525695800781
42.859999999999999,313.507080078125
42.880000000000003,307.82890319824219
42.899999999999999,291.50581359863281
42.920000000000002,280.1513671875
42.939999999999998,276.60179138183594
42.960000000000001,280.86090087890625
42.979999999999997,277.31132507324219
43,275.89225769042969
43.020000000000003,282.27996826171875
43.039999999999999,278.73039245605469
43.060000000000002,276.60179138183594
43.079999999999998,287.95814514160156
43.100000000000001,304.28123474121094
43.119999999999997,304.99076843261719
43.140000000000001,307.82890319824219
43.159999999999997,321.31385803222656
43.18,328.41110229492188
43.200000000000003,329.83016967773438
43.219999999999999,333.37974548339844
43.240000000000002,334.79881286621094
43.259999999999998,336.92741394042969
43.280000000000001,336.92741394042969
43.299999999999997,337.63885498046875
43.32,337.63885498046875
43.340000000000003,331.25114440917969
43.359999999999999,319.18525695800781
43.380000000000003,322.02339172363281
43.399999999999999,322.02339172363281
43.420000000000002,321.31385803222656
43.439999999999998,327.70156860351562
43.460000000000001,326.99203491210938
43.479999999999997,319.18525695800781
43.5,300.73165893554688
43.520000000000003,280.1513671875
43.539999999999999,279.43992614746094
43.560000000000002,283.69903564453125
43.579999999999998,278.73039245605469
43.600000000000001,277.31132507324219
43.619999999999997,296.47445678710938
43.640000000000001,298.60305786132812
43.659999999999997,290.08674621582031
43.68,299.31259155273438
43.700000000000003,297.18399047851562
43.719999999999999,301.44309997558594
43.740000000000002,319.89479064941406
43.759999999999998,326.99203491210938
43.780000000000001,327.70156860351562
43.799999999999997,331.96067810058594
43.82,334.08927917480469
43.840000000000003,335.50834655761719
43.859999999999999,336.92741394042969
43.880000000000003,336.21788024902344
43.899999999999999,336.21788024902344
43.920000000000002,337.63885498046875
43.939999999999998,336.92741394042969
43.960000000000001,333.37974548339844
43.979999999999997,331.25114440917969
44,332.67021179199219
44.020000000000003,332.67021179199219
44.039999999999999,324.15390014648438
44.060000000000002,315.63758850097656
44.079999999999998,303.57170104980469
44.100000000000001,282.27996826171875
44.119999999999997,275.89225769042969
44.140000000000001,276.60179138183594
44.159999999999997,282.989501953125
44.18,299.31259155273438
44.200000000000003,309.95941162109375
44.219999999999999,319.18525695800781
44.240000000000002,320.60432434082031
44.259999999999998,329.83016967773438
44.280000000000001,334.79881286621094
44.299999999999997,334.79881286621094
44.32,334.79881286621094
44.340000000000003,334.79881286621094
44.359999999999999,334.79881286621094
44.380000000000003,336.92741394042969
44.399999999999999,336.21788024902344
44.420000000000002,336.21788024902344
44.439999999999998,332.67021179199219
44.460000000000001,326.28250122070312
44.479999999999997,314.21661376953125
44.5,304.99076843261719
44.520000000000003,296.47445678710938
44.539999999999999,282.989501953125
44.560000000000002,280.1513671875
44.579999999999998,275.89225769042969
44.600000000000001,280.1513671875
44.619999999999997,298.60305786132812
44.640000000000001,302.15263366699219
44.659999999999997,296.47445678710938
44.68,312.79754638671875
44.700000000000003,323.44436645507812
44.719999999999999,331.96067810058594
44.740000000000002,327.70156860351562
44.759999999999998,324.86343383789062
44.780000000000001,331.25114440917969
44.799999999999997,334.79881286621094
44.82,332.67021179199219
44.840000000000003,335.50834655761719
44.859999999999999,336.92741394042969
44.880000000000003,336.92741394042969
44.899999999999999,337.63885498046875
44.920000000000002,335.50834655761719
44.939999999999998,333.37974548339844
44.960000000000001,329.12063598632812
44.979999999999997,324.15390014648438
45,309.95941162109375
45.020000000000003,301.44309997558594
45.039999999999999,315.63758850097656
45.060000000000002,295.05538940429688
45.079999999999998,285.82763671875
45.100000000000001,275.89225769042969
45.119999999999997,283.69903564453125
45.140000000000001,274.47319030761719
45.159999999999997,284.4085693359375
45.18,312.0880126953125
45.200000000000003,302.15263366699219
45.219999999999999,329.83016967773438
45.240000000000002,334.08927917480469
45.259999999999998,331.25114440917969
45.280000000000001,329.83016967773438
45.299999999999997,335.50834655761719
45.32,337.63885498046875
45.340000000000003,336.92741394042969
45.359999999999999,335.50834655761719
45.380000000000003,336.92741394042969
45.399999999999999,336.21788024902344
45.420000000000002,324.15390014648438
45.439999999999998,327.70156860351562
45.460000000000001,333.37974548339844
45.479999999999997,334.08927917480469
45.5,327.70156860351562
45.520000000000003,323.44436645507812
45.539999999999999,326.99203491210938
45.560000000000002,326.28250122070312
45.579999999999998,329.83016967773438
45.600000000000001,331.25114440917969
45.619999999999997,330.54161071777344
45.640000000000001,325.57296752929688
45.659999999999997,322.02339172363281
45.68,326.28250122070312
45.700000000000003,331.25114440917969
45.719999999999999,329.12063598632812
45.740000000000002,325.57296752929688
45.759999999999998,329.12063598632812
45.780000000000001,326.28250122070312
45.799999999999997,326.99203491210938
45.82,314.21661376953125
45.840000000000003,314.21661376953125
45.859999999999999,304.28123474121094
45.880000000000003,309.2498779296875
45.899999999999999,319.89479064941406
45.920000000000002,319.18525695800781
45.939999999999998,331.25114440917969
45.960000000000001,335.50834655761719
45.979999999999997,334.79881286621094
46,335.50834655761719
46.020000000000003,335.50834655761719
46.039999999999999,334.08927917480469
46.060000000000002,334.08927917480469
46.079999999999998,334.79881286621094
46.100000000000001,332.67021179199219
46.119999999999997,332.67021179199219
46.140000000000001,332.67021179199219
46.159999999999997,331.25114440917969
46.18,331.25114440917969
46.200000000000003,331.25114440917969
46.219999999999999,329.83016967773438
46.240000000000002,328.41110229492188
46.259999999999998,327.70156860351562
46.280000000000001,326.99203491210938
46.299999999999997,326.99203491210938
46.32,326.28250122070312
46.340000000000003,327.70156860351562
46.359999999999999,326.99203491210938
46.380000000000003,326.28250122070312
46.399999999999999,324.86343383789062
46.420000000000002,325.57296752929688
46.439999999999998,325.57296752929688
46.460000000000001,325.57296752929688
46.479999999999997,322.73292541503906
46.5,322.73292541503906
46.520000000000003,323.44436645507812
46.539999999999999,323.44436645507812
46.560000000000002,324.86343383789062
46.579999999999998,324.86343383789062
46.600000000000001,324.15390014648438
46.619999999999997,324.86343383789062
46.640000000000001,323.44436645507812
46.659999999999997,323.44436645507812
46.68,323.44436645507812
46.700000000000003,321.31385803222656
46.719999999999999,322.02339172363281
46.740000000000002,322.73292541503906
46.759999999999998,323.44436645507812
46.780000000000001,323.44436645507812
46.799999999999997,322.73292541503906
46.82,321.31385803222656
46.840000000000003,322.73292541503906
46.859999999999999,321.31385803222656
46.880000000000003,320.60432434082031
46.899999999999999,321.31385803222656
46.920000000000002,320.60432434082031
46.939999999999998,319.18525695800781
46.960000000000001,319.18525695800781
46.979999999999997,319.89479064941406
47,318.47572326660156
47.020000000000003,319.18525695800781
47.039999999999999,319.89479064941406
47.060000000000002,319.18525695800781
47.079999999999998,318.47572326660156
47.100000000000001,317.76618957519531
47.119999999999997,317.05665588378906
47.140000000000001,317.76618957519531
47.159999999999997,317.05665588378906
47.18,318.47572326660156
47.200000000000003,319.18525695800781
47.219999999999999,317.05665588378906
47.240000000000002,317.76618957519531
47.259999999999998,318.47572326660156
47.280000000000001,315.63758850097656
47.299999999999997,316.34712219238281
47.32,314.9261474609375
47.340000000000003,314.21661376953125
47.359999999999999,314.9261474609375
47.380000000000003,314.21661376953125
47.399999999999999,314.21661376953125
47.420000000000002,314.9261474609375
47.439999999999998,314.9261474609375
47.460000000000001,314.21661376953125
47.479999999999997,312.79754638671875
47.5,312.79754638671875
47.520000000000003,312.0880126953125
47.539999999999999,311.37847900390625
47.560000000000002,310.6689453125
47.579999999999998,311.37847900390625
47.600000000000001,311.37847900390625
47.619999999999997,312.0880126953125
47.640000000000001,313.507080078125
47.659999999999997,314.21661376953125
47.68,314.21661376953125
47.700000000000003,314.21661376953125
47.719999999999999,316.34712219238281
47.740000000000002,315.63758850097656
47.759999999999998,314.9261474609375
47.780000000000001,317.76618957519531
47.799999999999997,317.76618957519531
47.82,317.76618957519531
47.840000000000003,318.47572326660156
47.859999999999999,319.18525695800781
47.880000000000003,317.76618957519531
47.899999999999999,317.05665588378906
47.920000000000002,318.47572326660156
47.939999999999998,317.76618957519531
47.960000000000001,317.76618957519531
47.979999999999997,317.76618957519531
48,318.47572326660156
48.020000000000003,318.47572326660156
48.039999999999999,318.47572326660156
48.060000000000002,319.18525695800781
48.079999999999998,318.47572326660156
48.100000000000001,317.05665588378906
48.119999999999997,317.76618957519531
48.140000000000001,318.47572326660156
48.159999999999997,317.05665588378906
48.18,317.76618957519531
48.200000000000003,318.47572326660156
48.219999999999999,318.47572326660156
48.240000000000002,318.47572326660156
48.259999999999998,317.76618957519531
48.280000000000001,317.76618957519531
48.299999999999997,317.05665588378906
48.32,317.05665588378906
48.340000000000003,317.76618957519531
48.359999999999999,317.05665588378906
48.380000000000003,317.76618957519531
48.399999999999999,318.47572326660156
48.420000000000002,317.76618957519531
48.439999999999998,317.76618957519531
48.460000000000001,317.05665588378906
48.479999999999997,317.76618957519531
48.5,317.05665588378906
48.520000000000003,317.05665588378906
48.539999999999999,318.47572326660156
48.560000000000002,317.05665588378906
48.579999999999998,317.76618957519531
48.600000000000001,319.18525695800781
48.619999999999997,318.47572326660156
48.640000000000001,317.76618957519531
48.659999999999997,317.76618957519531
48.68,317.76618957519531
48.700000000000003,318.47572326660156
48.719999999999999,318.47572326660156
48.740000000000002,319.18525695800781
48.759999999999998,318.47572326660156
48.780000000000001,318.47572326660156
48.799999999999997,320.60432434082031
48.82,321.31385803222656
48.840000000000003,320.60432434082031
48.859999999999999,321.31385803222656
48.880000000000003,319.89479064941406
48.899999999999999,319.89479064941406
48.920000000000002,319.89479064941406
48.939999999999998,319.89479064941406
48.960000000000001,319.89479064941406
48.979999999999997,320.60432434082031
49,320.60432434082031
49.020000000000003,321.31385803222656
49.039999999999999,319.89479064941406
49.060000000000002,319.89479064941406
49.079999999999998,319.89479064941406
49.100000000000001,319.18525695800781
49.119999999999997,319.18525695800781
49.140000000000001,319.18525695800781
49.159999999999997,319.18525695800781
49.18,319.18525695800781
49.200000000000003,319.89479064941406
49.219999999999999,319.18525695800781
49.240000000000002,319.18525695800781
49.259999999999998,319.18525695800781
49.280000000000001,319.18525695800781
49.299999999999997,317.76618957519531
49.32,318.47572326660156
49.340000000000003,318.47572326660156
49.359999999999999,318.47572326660156
49.380000000000003,319.18525695800781
49.399999999999999,318.47572326660156
49.420000000000002,319.18525695800781
49.439999999999998,318.47572326660156
49.460000000000001,319.18525695800781
49.479999999999997,318.47572326660156
49.5,318.47572326660156
49.520000000000003,319.18525695800781
49.539999999999999,319.18525695800781
49.560000000000002,319.18525695800781
49.579999999999998,320.60432434082031
49.600000000000001,320.60432434082031
49.619999999999997,319.89479064941406
49.640000000000001,320.60432434082031
49.659999999999997,320.60432434082031
49.68,320.60432434082031
49.700000000000003,320.60432434082031
49.719999999999999,321.31385803222656
49.740000000000002,320.60432434082031
49.759999999999998,322.02339172363281
49.780000000000001,322.02339172363281
49.799999999999997,322.73292541503906
49.82,322.73292541503906
49.840000000000003,324.15390014648438
49.859999999999999,323.44436645507812
49.880000000000003,324.15390014648438
49.899999999999999,323.44436645507812
49.920000000000002,322.73292541503906
49.939999999999998,324.15390014648438
49.960000000000001,323.44436645507812
49.979999999999997,324.86343383789062
50,324.86343383789062
50.020000000000003,324.86343383789062
50.039999999999999,324.15390014648438
50.060000000000002,324.86343383789062
50.079999999999998,323.44436645507812
50.100000000000001,324.86343383789062
50.119999999999997,324.15390014648438
50.140000000000001,324.15390014648438
50.159999999999997,324.86343383789062
50.18,323.44436645507812
